Unnamed: 0,twitter_id,fake_count,true_count,total,fake_ratio,bot_score,timestamp,username
241,64049547,1,0,1,1.0,0.02,"Thu, 01 Jun 2023 13:43:06 GMT",CatMean
242,4068007514,38,13,51,0.7450980392156863,0.7,"Fri, 10 Dec 2021 21:03:15 GMT",tripidite
243,15727981,3,0,3,1.0,0.05,"Thu, 01 Jun 2023 21:27:06 GMT",nbc6
244,26653434,9,0,9,1.0,0.23,"Fri, 06 Jul 2018 00:54:26 GMT",JohnHuckleberry
245,2855912966,2,3,5,0.4,0.93,"Sun, 01 Dec 2019 21:26:07 GMT",ISAMomar2014
246,822491565860024320,279,4,283,0.9858657243816256,0.44,"Fri, 05 Jan 2018 15:44:31 GMT",isaurarivera15
247,859433749762760704,46,1,47,0.9787234042553192,0.92,"Fri, 21 Jul 2017 04:51:31 GMT",ihumansweb
248,778695702301904896,211,0,211,1.0,0.28,"Sun, 27 Aug 2017 14:45:42 GMT",avril5041
249,2819730610,221,4,225,0.9822222222222222,0.59,"Thu, 22 Mar 2018 00:32:45 GMT",Katsington
250,778642544695533568,56,0,56,1.0,0.3,"Fri, 05 Jan 2018 15:10:37 GMT",aidamoya3
251,789223607218036737,63,0,63,1.0,0.46,"Tue, 21 Nov 2017 20:33:55 GMT",rodriguezlour18
252,587465971,495,10,505,0.9801980198019802,0.75,"Thu, 22 Mar 2018 13:01:03 GMT",Sexy_Model_Fl
253,821755361682223104,312,5,317,0.9842271293375394,0.6,"Wed, 18 Oct 2017 20:32:40 GMT",nubiazavala3
254,791329130302230528,312,5,317,0.9842271293375394,0.57,"Wed, 18 Oct 2017 20:32:33 GMT",lucasal72356696
255,786589933372739584,267,2,269,0.9925650557620818,0.33,"Sun, 27 Aug 2017 05:00:43 GMT",blanca504solis1
256,778251709311176708,62,0,62,1.0,0.4,"Tue, 21 Nov 2017 20:33:50 GMT",rodriguezcrit
257,780508511117586432,58,0,58,1.0,0.37,"Fri, 05 Jan 2018 15:08:21 GMT",ErazoWaleska
258,4842198304,257,0,257,1.0,0.91,"Sun, 28 Jan 2018 04:01:02 GMT",Cheeky_Women
259,778333833754058752,47,0,47,1.0,0.47,"Fri, 05 Jan 2018 15:25:14 GMT",ambarruiz17
260,2543982944,229,22,251,0.9123505976095616,0.71,"Fri, 27 Jan 2023 18:05:49 GMT",zyiteblog
261,776180217073238021,49,0,49,1.0,0.47,"Tue, 21 Nov 2017 17:45:27 GMT",lopezdulce3
262,778264390726332416,45,0,45,1.0,0.35,"Fri, 05 Jan 2018 15:10:44 GMT",carlagonzales43
263,781599235728867329,46,0,46,1.0,0.52,"Fri, 05 Jan 2018 15:21:10 GMT",adamarisluque1
264,3087704991,18,1,19,0.9473684210526316,0.86,"Thu, 22 Mar 2018 02:45:42 GMT",MomForDotMe
265,731561883648528384,214,77,291,0.7353951890034365,0.97,"Tue, 22 Jan 2019 08:10:21 GMT",TribuneMAG
266,4843233834,201,73,274,0.7335766423357665,0.81,"Wed, 15 Jul 2020 07:51:13 GMT",Shikai32
267,23152434,12,6,18,0.6666666666666666,0.39,"Thu, 02 Feb 2023 14:04:50 GMT",vrai777
268,110596487,12,3,15,0.8,0.69,"Thu, 01 Jun 2023 15:02:03 GMT",thaitvnews
269,1016768390,67,51,118,0.5677966101694916,0.85,"Wed, 17 May 2023 14:25:12 GMT",CelebrityBuzzHQ
270,858143014958616577,8,0,8,1.0,0.84,"Mon, 30 Oct 2017 16:24:03 GMT",popuIist
271,4928688581,23,8,31,0.7419354838709677,0.92,"Tue, 22 Jan 2019 08:37:16 GMT",independpress
272,4738332976,24,6,30,0.8,0.94,"Tue, 22 Jan 2019 10:45:34 GMT",bitznews
273,2883811221,10,4,14,0.7142857142857143,0.82,"Thu, 23 Feb 2023 17:59:15 GMT",UserGlobal
274,2840982544,5,0,5,1.0,0.78,"Sun, 07 Jun 2020 09:05:18 GMT",thrilld_com
275,2337999540,19,6,25,0.76,0.96,"Tue, 02 Apr 2019 07:05:22 GMT",joelle_dewulf
276,1352913667,19,6,25,0.76,0.93,"Tue, 02 Apr 2019 07:02:08 GMT",KilianJulianus
277,730595439565787137,17,6,23,0.7391304347826086,0.76,"Tue, 22 Jan 2019 08:04:12 GMT",NYTRB
278,2874845313,10,2,12,0.8333333333333334,0.72,"Tue, 19 Jun 2018 08:12:16 GMT",stories_daily
279,1282825729,13,2,15,0.8666666666666667,0.84,"Thu, 15 Apr 2021 04:04:38 GMT",99_euros
280,2883840371,10,6,16,0.625,0.75,"Tue, 19 Jun 2018 02:26:28 GMT",today_global
281,1528101612,11,5,16,0.6875,0.25,"Wed, 17 Mar 2021 17:33:15 GMT",Newsstand_
282,2904361496,10,6,16,0.625,0.7,"Tue, 22 Jan 2019 09:06:15 GMT",NewsNeedNow
283,4271302575,3,0,3,1.0,0.59,"Fri, 18 Sep 2020 05:48:25 GMT",brightbegin1
284,3292066618,1,2,3,0.3333333333333333,0.29,"Sat, 01 Dec 2018 17:59:09 GMT",stevo
285,2438551820,58,78,136,0.4264705882352941,0.82,"Sun, 14 May 2023 08:03:04 GMT",JustinBiberxfb
286,1917134527,48,18,66,0.7272727272727273,0.82,"Sat, 12 Sep 2020 11:55:33 GMT",PitbullTheGr8
287,1893333608,43,17,60,0.7166666666666667,0.8,"Thu, 01 Jun 2023 17:21:33 GMT",EmobileApps1
288,130397469,5,7,12,0.4166666666666667,0.65,"Mon, 30 Jan 2023 13:26:04 GMT",autocarsnews
289,309213767,4,0,4,1.0,0.78,"Fri, 23 Sep 2022 02:22:10 GMT",bonsplans22
290,867868269079699457,51,1,52,0.9807692307692308,0.34,"Sun, 11 Mar 2018 21:22:21 GMT",tv_bizarre
291,1352841367,2,0,2,1.0,0.57,"Thu, 20 Apr 2023 21:42:36 GMT",justdmarkets
292,866089573645996032,440,8,448,0.9821428571428572,0.43,"Mon, 22 May 2023 16:15:44 GMT",GalacticLifes
293,117443924,23,11,34,0.6764705882352942,0.66,"Wed, 10 May 2023 11:29:34 GMT",hmjavedpk
294,304226503,29,1,30,0.9666666666666668,0.29,"Thu, 01 Jun 2023 06:12:19 GMT",DDTL68
295,4889601585,4,0,4,1.0,0.39,"Thu, 13 Jul 2017 02:00:07 GMT",cplexmath
296,738703460,5,0,5,1.0,0.8,"Fri, 16 Aug 2019 13:10:19 GMT",SkyNewsFeed
297,803673835820220417,3,1,4,0.75,0.75,"Wed, 31 May 2023 06:53:44 GMT",genuinebarbie2
298,112598847,1,1,2,0.5,0.11,"Thu, 01 Jun 2023 13:33:23 GMT",GlynetteSimoes
299,162517788,41,1,42,0.9761904761904762,0.06,"Wed, 03 May 2023 10:30:07 GMT",RitaBelle7
300,3407543806,3,13,16,0.1875,0.03,"Sun, 28 May 2023 12:25:18 GMT",compro_tax
301,263174717,2,0,2,1.0,0.54,"Fri, 18 May 2018 05:35:46 GMT",LaGrenouille06
302,762688551540682752,162,0,162,1.0,0.26,"Mon, 25 Dec 2017 12:22:21 GMT",madabout_celebs
303,14759049,27,0,27,1.0,0.66,"Sun, 28 Jun 2020 18:52:34 GMT",wilsdomain
304,17600550,1,0,1,1.0,0.12,"Wed, 31 May 2023 03:34:06 GMT",ericabivens
305,1396478970,201,5,206,0.9757281553398058,0.07,"Tue, 14 Apr 2020 21:51:24 GMT",BEACH103FM
306,2765119914,1,0,1,1.0,0.09,"Thu, 01 Jun 2023 03:33:46 GMT",PrepSportsPlus
307,465061006,158,2,160,0.9875,0.86,"Fri, 16 Nov 2018 01:00:58 GMT",Sokolako
308,390457914,345,10,355,0.971830985915493,0.42,"Fri, 07 Jan 2022 12:13:07 GMT",newstermer
309,80942609,1,0,1,1.0,0.2,"Sat, 20 May 2023 23:25:07 GMT",JRDPA
310,907018725852725249,26,2,28,0.9285714285714286,0.88,"Wed, 13 Dec 2017 08:20:05 GMT",247worldNews36
311,203901265,109,4,113,0.9646017699115044,0.38,"Fri, 10 Nov 2017 04:56:00 GMT",LookDatingGroup
312,2470070623,1,0,1,1.0,0.24,"Thu, 09 Jun 2022 17:20:40 GMT",vegasfantastico
313,17709401,1,0,1,1.0,0.16,"Thu, 27 Oct 2022 21:11:11 GMT",hamsterkitten
314,22432956,1,0,1,1.0,0.29,"Sat, 18 Mar 2023 23:30:39 GMT",millersta
315,2818161090,1,0,1,1.0,0.06,"Tue, 24 Sep 2019 15:57:38 GMT",Lil_Wiggy4
316,791278963419181056,455,0,455,1.0,0.44,"Fri, 29 May 2020 15:10:52 GMT",comedyfeeduk
317,346222084,226,5,231,0.9783549783549784,0.05,"Thu, 01 Jun 2023 10:04:24 GMT",AnthoniaOrji
318,19380865,4,2,6,0.6666666666666666,0.14,"Tue, 30 May 2023 23:50:02 GMT",dsrbroadway
319,62768609,4,0,4,1.0,0.14,"Thu, 01 Jun 2023 12:34:32 GMT",MummyPages
320,2410923708,4,0,4,1.0,0.2,"Thu, 01 Jun 2023 07:35:53 GMT",MummyPagesUK
321,320803895,40,2,42,0.9523809523809524,0.17,"Mon, 08 May 2023 12:48:11 GMT",dboxshowafrica
322,38913075,8,1,9,0.8888888888888888,0.01,"Mon, 07 Jan 2019 04:58:38 GMT",BTBent
323,1012583491752558592,1,0,1,1.0,0.84,"Tue, 23 Apr 2019 01:23:48 GMT",Felicecasale5
324,44958980,1,0,1,1.0,0.15,"Thu, 01 Jun 2023 07:02:17 GMT",EyeOnWeHo
325,579891011,3,2,5,0.6,0.87,"Wed, 16 May 2018 00:18:57 GMT",Gayrightsreport
326,2772476966,212,4,216,0.9814814814814816,0.19,"Tue, 10 Oct 2017 23:32:03 GMT",guitar8fever
327,2946689073,79,38,117,0.6752136752136753,0.88,"Wed, 04 Apr 2018 14:58:12 GMT",PopularCelebNow
328,619837506,1,0,1,1.0,0.95,"Wed, 16 May 2018 10:47:59 GMT",LGBTwatch
329,877627918746300418,4,1,5,0.8,0.58,"Fri, 31 May 2019 06:41:23 GMT",DietschDesigns
330,80925364,1,1,2,0.5,0.21,"Thu, 11 May 2023 11:36:26 GMT",ShowMeNoHate
331,1013447695,1,0,1,1.0,0.06,"Thu, 08 Sep 2022 14:03:23 GMT",CorporateChrist
332,186676980,1,0,1,1.0,0.2,"Thu, 24 Jan 2019 04:19:51 GMT",zhanaya101
333,431202377,1,0,1,1.0,0.29,"Tue, 23 May 2023 13:49:40 GMT",Hopeful_gemini
334,42507994,3,0,3,1.0,0.09,"Tue, 10 Jan 2023 00:17:51 GMT",ShayolandaMoss
335,14083334,1,0,1,1.0,0.3,"Sat, 13 May 2023 23:58:55 GMT",BigDru
336,722583252,76,1,77,0.987012987012987,0.1,"Thu, 05 Jan 2023 16:49:53 GMT",themaheshkhuman
337,806353338564345856,89,54,143,0.6223776223776224,0.19,"Mon, 24 Oct 2022 16:03:58 GMT",MBServicesinc
338,965865227425378305,86,2,88,0.9772727272727272,0.61,"Sat, 26 Jan 2019 13:24:26 GMT",RealFamezone
339,2520892212,119,9,128,0.9296875,0.07,"Tue, 18 Oct 2022 07:30:34 GMT",ActorsRedCarpet
340,4105417823,10,0,10,1.0,0.09,"Tue, 27 Oct 2020 01:55:41 GMT",OutlanderPolls
341,2848172978,1,0,1,1.0,0.02,"Sun, 31 Jan 2021 19:13:53 GMT",streisandbaby
342,975334254350684160,56,12,68,0.8235294117647058,0.43,"Sun, 29 Jul 2018 12:43:15 GMT",jamesnews_com
343,92422775,1,0,1,1.0,0.13,"Fri, 02 Sep 2022 23:53:00 GMT",rene_penn
344,1585728637,2,0,2,1.0,0.29,"Fri, 10 Dec 2021 11:45:16 GMT",TGPCOFFICIAL
345,824264920338313216,1,0,1,1.0,0.7,"Sun, 12 Jan 2020 08:42:51 GMT",yecyec_raphy
346,34118021,8,4,12,0.6666666666666666,0.15,"Thu, 01 Jun 2023 01:47:45 GMT",prettyjahi
347,18650417,1,0,1,1.0,0.13,"Thu, 01 Jun 2023 02:30:06 GMT",1011_News
348,968837845,1,0,1,1.0,0.25,"Sun, 30 Apr 2023 20:14:21 GMT",lrepp33
349,564283668,4,1,5,0.8,0.08,"Fri, 26 May 2023 01:24:12 GMT",CynthiaDe_ann
350,20839036,1,1,2,0.5,0.1,"Tue, 02 Feb 2021 19:17:55 GMT",LelaV89
351,70570194,1,0,1,1.0,0.12,"Mon, 29 May 2023 01:15:08 GMT",KETVRob
352,1471418258,11,0,11,1.0,0.09,"Thu, 28 Nov 2019 14:28:36 GMT",chudoo33
353,23447418,1,0,1,1.0,0.17,"Thu, 01 Jun 2023 11:27:09 GMT",WOWT6News
354,41269340,23,6,29,0.7931034482758621,0.37,"Fri, 08 May 2020 02:54:16 GMT",RustyGoat
355,970867037303025665,4,0,4,1.0,0.21,"Mon, 09 Jan 2023 12:29:43 GMT",pageanttalkph
356,582128734,1,0,1,1.0,0.66,"Thu, 01 Jun 2023 12:12:03 GMT",1037ChuckFM
357,622312305,1,0,1,1.0,0.38,"Mon, 01 Apr 2019 16:04:14 GMT",AH_Consignment
358,2445505148,1,0,1,1.0,0.15,"Thu, 01 Jun 2023 16:12:04 GMT",YourGACountry
359,273428948,1,0,1,1.0,0.21,"Thu, 01 Jun 2023 08:36:03 GMT",971theriver
360,15062598,1,0,1,1.0,0.16,"Wed, 24 May 2023 10:50:14 GMT",TKPNPodcast
361,35381054,1,0,1,1.0,0.61,"Fri, 03 May 2019 02:05:03 GMT",tpageant
362,111605910,1,0,1,1.0,0.61,"Wed, 20 Nov 2019 03:26:02 GMT",CMGNationalNews
363,830353511221166080,30,0,30,1.0,0.18,"Fri, 31 Mar 2023 20:17:00 GMT",WorldStarsMag
364,1433850530,1,3,4,0.25,0.75,"Tue, 17 Nov 2020 20:15:52 GMT",INTELCENTRE
365,939628494656380928,9,1,10,0.9,0.61,"Sat, 28 Jul 2018 04:45:49 GMT",NewsLoops
366,927587894981812225,7,0,7,1.0,0.5,"Sun, 26 Aug 2018 00:52:05 GMT",9033SolNews
367,562497105,3,4,7,0.4285714285714285,0.75,"Mon, 20 Sep 2021 07:01:58 GMT",GOOD_TO_SEO
368,2882319743,2,4,6,0.3333333333333333,0.47,"Fri, 12 Apr 2019 06:49:40 GMT",thenewsamed
369,16356226,1,0,1,1.0,0.14,"Thu, 01 Jun 2023 03:00:05 GMT",WTOL11Toledo
370,928958302947385344,1,0,1,1.0,0.5,"Fri, 29 Jun 2018 07:04:14 GMT",impel_report
371,1137595680,1,0,1,1.0,0.41,"Tue, 26 Feb 2019 14:22:53 GMT",cnyscene
372,83905899,1,0,1,1.0,0.36,"Tue, 16 May 2023 10:21:30 GMT",ScallywagNYC
373,737229346742538240,1,0,1,1.0,0.01,"Sun, 12 Feb 2023 12:10:40 GMT",AlYasser0730
374,22798359,1,0,1,1.0,0.14,"Tue, 21 Jun 2022 19:00:02 GMT",OmahaCM
375,271067074,1,0,1,1.0,0.19,"Wed, 29 Mar 2023 17:51:04 GMT",ZayZayCom
376,273417314,2,1,3,0.6666666666666666,0.28,"Thu, 01 Jun 2023 13:59:03 GMT",B985FM
377,522060013,1,0,1,1.0,0.09,"Wed, 12 Apr 2023 01:50:51 GMT",PH_PageantNews
378,21669960,1,0,1,1.0,0.21,"Tue, 30 May 2023 22:28:54 GMT",1061BLI
379,122834618,1,0,1,1.0,0.16,"Thu, 01 Jun 2023 06:11:03 GMT",kiss1041fm
380,1303136983,4,1,5,0.8,0.21,"Sat, 24 Aug 2019 11:15:12 GMT",IFollowYooBack_
381,177123122,1,0,1,1.0,0.52,"Mon, 23 May 2022 14:55:18 GMT",iamseanmikhail
382,1117642880,12,0,12,1.0,0.67,"Mon, 01 Jun 2020 16:16:44 GMT",T_N_Dictionary
383,229969511,213,68,281,0.7580071174377224,0.63,"Thu, 15 Nov 2018 06:37:29 GMT",Anousharehman_
384,713934685,1,0,1,1.0,0.62,"Wed, 29 Mar 2023 02:29:21 GMT",ThRishikanta
385,341469969,1,0,1,1.0,0.04,"Thu, 01 Jun 2023 11:47:46 GMT",naochi_00
386,50770790,10,5,15,0.6666666666666666,0.58,"Tue, 19 Jun 2018 07:37:17 GMT",trendr
387,2798758688,147,1,148,0.9932432432432432,0.25,"Fri, 26 May 2023 03:46:40 GMT",Mystery_Girl14
388,2450597568,2,1,3,0.6666666666666666,0.66,"Mon, 22 May 2023 12:37:29 GMT",updatedliving
389,80115501,2,1,3,0.6666666666666666,0.74,"Tue, 12 Mar 2019 02:16:40 GMT",come2audrey
390,1390340816,3,1,4,0.75,0.37,"Thu, 13 Apr 2023 06:19:12 GMT",ChristinaOCRE
391,1226378449,2,0,2,1.0,0.63,"Thu, 22 Mar 2018 00:17:07 GMT",REVictorville
392,619700132,1,0,1,1.0,0.88,"Thu, 17 May 2018 18:37:54 GMT",USRealEstatenew
393,214967071,19,4,23,0.8260869565217391,0.84,"Fri, 25 Oct 2019 02:45:50 GMT",azemarketing
394,992248801,1,0,1,1.0,0.83,"Wed, 18 Jan 2023 12:36:02 GMT",RealEstateShow1
395,4499006729,4,0,4,1.0,0.79,"Mon, 22 May 2023 10:33:08 GMT",GreatMikeHawes
396,747077009667350529,108,2,110,0.9818181818181818,0.65,"Sun, 07 Jun 2020 17:02:25 GMT",mediadekh
397,449452302,4,2,6,0.6666666666666666,0.37,"Sun, 25 Apr 2021 02:00:45 GMT",MyBIZ5
398,171572194,1,0,1,1.0,0.5,"Thu, 04 Apr 2019 18:11:31 GMT",SYoungerGroup
399,255656796,1,0,1,1.0,0.09,"Sat, 12 Mar 2022 17:41:54 GMT",JennShenbaum
400,907297616110682113,1,0,1,1.0,0.74,"Mon, 03 Jan 2022 20:56:15 GMT",RealAlexanderLA
401,885584062169141248,1,0,1,1.0,0.54,"Fri, 11 Jun 2021 22:59:30 GMT",a2binvest
402,90510118,1,0,1,1.0,0.03,"Wed, 01 Feb 2023 15:24:19 GMT",thetracytutor
403,891209893360881664,5,0,5,1.0,0.21,"Sun, 08 Apr 2018 03:50:47 GMT",fast_hollywood
404,273569212,1,0,1,1.0,0.16,"Tue, 01 Nov 2022 12:53:01 GMT",Go_Cres
405,744948689332932608,1,0,1,1.0,0.53,"Wed, 01 Mar 2023 16:03:48 GMT",StrongWillVT
406,10245552,1,0,1,1.0,0.18,"Thu, 01 Jun 2023 03:52:21 GMT",SusieBlackmon
407,605784230,1,0,1,1.0,0.83,"Mon, 27 May 2019 23:22:01 GMT",PrivilegedBrand
408,21034807,1,0,1,1.0,0.48,"Fri, 26 May 2023 15:57:34 GMT",joeg4homes2
409,179280553,26,0,26,1.0,0.07,"Thu, 01 Jun 2023 21:06:12 GMT",techphoenix3
410,3057285927,10,0,10,1.0,0.37,"Fri, 17 Feb 2023 17:30:34 GMT",PeggyTaxService
411,211396254,267,3,270,0.9888888888888888,0.86,"Thu, 01 Jun 2023 10:54:36 GMT",allnewsph
412,1918718102,80,12,92,0.8695652173913043,0.86,"Fri, 16 Mar 2018 16:16:05 GMT",hwoodnewzbot
413,284836680,39,2,41,0.951219512195122,0.65,"Thu, 02 Jul 2020 13:05:53 GMT",mentalformovies
414,897210839689641985,13,46,59,0.2203389830508474,0.35,"Thu, 19 Jul 2018 20:50:08 GMT",KatyCatTribe
415,773673083756478470,71,143,214,0.3317757009345794,0.6,"Thu, 18 Jan 2018 01:29:12 GMT",FamilyHealthTod
416,820759428140036096,68,126,194,0.3505154639175257,0.73,"Thu, 18 Jan 2018 07:40:17 GMT",amazonpromos1
417,821587004727132160,75,146,221,0.3393665158371041,0.66,"Thu, 18 Jan 2018 00:59:17 GMT",anniemsullivan
418,814243958800994304,68,129,197,0.3451776649746192,0.66,"Thu, 18 Jan 2018 01:31:04 GMT",almaepreston
419,3270615601,23,22,45,0.5111111111111111,0.64,"Mon, 11 Jan 2021 05:24:01 GMT",theproperdate
420,189575751,50,43,93,0.5376344086021505,0.59,"Tue, 23 May 2023 10:09:16 GMT",kristoferkawas
421,94879891,324,9,333,0.972972972972973,0.93,"Tue, 30 Aug 2022 00:45:33 GMT",HispanicNews
422,923630116437135360,2,0,2,1.0,0.88,"Fri, 01 Jun 2018 16:05:34 GMT",FitNFlash
423,851467828683091968,6,8,14,0.4285714285714285,0.54,"Mon, 18 Dec 2017 02:23:59 GMT",CAPROSVC
424,3385464521,21,19,40,0.525,0.55,"Sat, 04 Mar 2023 15:15:11 GMT",saleboost
425,3108227601,11,0,11,1.0,0.22,"Wed, 16 May 2018 07:52:25 GMT",Iam_ITG
426,250620171,16,0,16,1.0,0.04,"Thu, 11 May 2023 13:01:31 GMT",thefolajimi
427,214548980,12,3,15,0.8,0.74,"Fri, 31 May 2019 16:34:25 GMT",AKExpressions
428,14769365,12,2,14,0.8571428571428571,0.02,"Thu, 23 Mar 2023 16:12:59 GMT",brides
429,875314503059218432,7,2,9,0.7777777777777778,0.36,"Wed, 17 Jul 2019 10:22:06 GMT",wedded_bliss_
430,896606045308571648,4,2,6,0.6666666666666666,0.55,"Mon, 28 Jan 2019 00:39:05 GMT",ThinkWeddings
431,3424766021,12,2,14,0.8571428571428571,0.55,"Tue, 23 Apr 2019 18:23:14 GMT",wedvideoaward
432,463847031,11,2,13,0.8461538461538461,0.97,"Wed, 25 Apr 2018 14:14:38 GMT",intimfotozas
433,790784149858623488,10,1,11,0.9090909090909092,0.41,"Wed, 20 Jun 2018 00:00:05 GMT",catholic_wed
434,1089213648,60,10,70,0.8571428571428571,0.58,"Sun, 21 May 2023 11:00:30 GMT",Wedding_Agent
435,489918286,1,0,1,1.0,0.15,"Fri, 19 May 2023 18:59:23 GMT",VivaGlamMag
436,1009758638,1,5,6,0.1666666666666666,0.25,"Wed, 07 Jul 2021 00:33:25 GMT",BlancaCharun
437,14420317,1,0,1,1.0,0.11,"Thu, 23 Jul 2020 01:01:03 GMT",rominarosado
438,754307995350274048,1,0,1,1.0,0.83,"Tue, 14 Nov 2017 05:44:55 GMT",infloria_com
439,97260694,1,0,1,1.0,0.02,"Wed, 17 Aug 2022 20:03:06 GMT",KariShirelle
440,76056758,1,0,1,1.0,0.02,"Wed, 26 Oct 2022 21:31:00 GMT",spartangirl1974
441,821857169415041024,202,4,206,0.9805825242718448,0.69,"Thu, 20 Jul 2017 00:12:10 GMT",newcocol
442,981322884,205,5,210,0.9761904761904762,0.33,"Sun, 29 Sep 2019 20:17:00 GMT",SPLIFFGODMUSIC
443,1560916254,215,4,219,0.9817351598173516,0.28,"Sat, 05 Jan 2019 14:00:23 GMT",POWER981FM
444,528546957,57,2,59,0.9661016949152542,0.28,"Sat, 27 May 2023 00:29:11 GMT",NewYorkHip_Hop
445,1560945494,207,5,212,0.9764150943396226,0.3,"Fri, 22 Mar 2019 21:37:43 GMT",AGTheAR
446,1444795896,218,3,221,0.986425339366516,0.18,"Wed, 15 May 2019 00:52:04 GMT",1DJCash
447,965822737,207,5,212,0.9764150943396226,0.18,"Sat, 25 Jul 2020 03:56:36 GMT",itsDJBRAD
448,1869797149,86,11,97,0.8865979381443299,0.2,"Thu, 20 Dec 2018 19:40:51 GMT",emilyestevez2
449,750005460456079360,10,5,15,0.6666666666666666,0.95,"Thu, 10 May 2018 05:47:22 GMT",NewsTweetStream
450,360206481,1,0,1,1.0,0.04,"Fri, 03 Feb 2023 01:14:51 GMT",LeonTucker
451,107957055,1,0,1,1.0,0.01,"Wed, 31 May 2023 11:13:38 GMT",swamtys
452,21963069,1,0,1,1.0,0.2,"Tue, 14 Mar 2023 19:42:15 GMT",Beezo56
453,116468567,1,0,1,1.0,0.05,"Wed, 31 May 2023 20:23:31 GMT",Silglieri
454,3801573075,9,11,20,0.45,0.73,"Wed, 24 May 2023 00:22:44 GMT",My7DayBiz
455,867755177545273345,63,26,89,0.7078651685393258,0.82,"Sun, 03 Jun 2018 03:17:42 GMT",divadiaries1
456,906303522416799744,9,0,9,1.0,0.91,"Thu, 19 Apr 2018 02:35:04 GMT",VALLANCEpaint
457,740025657535680512,1,0,1,1.0,0.28,"Wed, 28 Mar 2018 23:52:22 GMT",DankSauceBauce
458,909784016471064577,3,77,80,0.0375,0.75,"Fri, 17 Aug 2018 00:03:04 GMT",lusirusi3
459,265631286,2,0,2,1.0,0.81,"Tue, 31 Jul 2018 14:53:30 GMT",currentcrisis
460,835891422259724289,18,26,44,0.4090909090909091,0.5,"Fri, 05 Mar 2021 00:01:02 GMT",ChochilinoRadio
461,300146770,2,2,4,0.5,0.79,"Sat, 23 Jan 2021 08:01:07 GMT",CrisisDigest
462,228981999,4,0,4,1.0,0.06,"Wed, 31 May 2023 06:26:08 GMT",DubaiOneTV
463,857858847293267969,4,0,4,1.0,0.78,"Thu, 15 Mar 2018 07:14:44 GMT",timesofyoutube
464,814929341054414850,3,0,3,1.0,0.07,"Tue, 08 Nov 2022 23:15:05 GMT",newswatch_ng
465,3903580890,1,0,1,1.0,0.43,"Fri, 27 Oct 2017 22:54:16 GMT",CaviVision
466,806581819743334404,2,1,3,0.6666666666666666,0.8,"Sun, 06 Aug 2017 09:46:09 GMT",AbeticaHome
467,15205237,1,0,1,1.0,0.04,"Mon, 06 Dec 2021 17:19:43 GMT",takahashi126
468,2786067852,113,5,118,0.9576271186440678,0.39,"Thu, 28 Feb 2019 01:41:46 GMT",BuzzNewsUK_
469,110129918,3,0,3,1.0,0.8,"Fri, 31 May 2019 07:02:19 GMT",dubainewswire
470,498626942,3,0,3,1.0,0.21,"Thu, 11 May 2023 02:59:11 GMT",hashDubai
471,620562522,2,7,9,0.2222222222222222,0.77,"Sat, 13 May 2023 17:27:03 GMT",LindsayLohan365
472,753537023907102721,300,12,312,0.9615384615384616,0.91,"Sat, 03 Mar 2018 04:58:01 GMT",CelebPoster_com
473,3708991092,32,15,47,0.6808510638297872,0.27,"Wed, 06 Jun 2018 00:31:09 GMT",yeahnoworries
474,936866900931330048,54,15,69,0.782608695652174,0.56,"Fri, 27 Dec 2019 11:23:47 GMT",Vivo_Ipl_2018_
475,814701743518806016,1,0,1,1.0,0.83,"Thu, 07 Jun 2018 02:32:34 GMT",GuideShopyhood
476,367994152,56,1,57,0.9824561403508772,0.02,"Thu, 09 Jul 2020 06:34:02 GMT",mosesimuze
477,3254833002,4,0,4,1.0,0.96,"Wed, 21 Mar 2018 19:45:39 GMT",WomenWireless
478,3221095651,2,0,2,1.0,0.07,"Tue, 15 Mar 2022 00:38:12 GMT",67lld
479,921965271719477248,2,0,2,1.0,0.84,"Wed, 08 Aug 2018 16:50:49 GMT",TellyNews4
480,37586182,1,4,5,0.2,0.11,"Thu, 07 Jul 2022 23:19:00 GMT",ShelinaP
481,875445842089435136,1,0,1,1.0,0.01,"Thu, 01 Jun 2023 11:56:22 GMT",ronwwitman
482,778711561800065025,26,8,34,0.7647058823529411,0.66,"Wed, 28 Nov 2018 11:19:25 GMT",TrumpFirehose
483,959395689615757312,233,21,254,0.9173228346456692,0.86,"Wed, 05 Dec 2018 13:57:34 GMT",ViralDailGlobal
484,890013815697428480,29,0,29,1.0,0.07,"Wed, 17 May 2023 17:04:33 GMT",AccesoTotalAZ
485,65537795,72,6,78,0.9230769230769232,0.5,"Thu, 03 Dec 2020 09:38:03 GMT",shalbano
486,1005129828402487296,62,6,68,0.9117647058823528,0.88,"Sun, 21 Jul 2019 09:29:49 GMT",DomeViral
487,829461143261306880,5,2,7,0.7142857142857143,0.68,"Sun, 16 Jun 2019 04:06:21 GMT",ViralJournalist
488,989804819719311360,3,0,3,1.0,0.39,"Thu, 04 Oct 2018 12:52:33 GMT",GoBackAndLearn
489,985301366640787456,19,0,19,1.0,0.79,"Wed, 10 Aug 2022 04:46:14 GMT",USImmigration18
490,1008709383683964928,2,0,2,1.0,0.88,"Thu, 09 Dec 2021 19:27:29 GMT",tblug1
491,820331286527143936,1,0,1,1.0,0.46,"Sun, 23 Sep 2018 16:30:32 GMT",NymbusNox
